parcel_id,lon,lat
40269,7.358968375004597,48.166338876002584
40270,7.505800541712082,48.44473126486412
40271,6.738590043458933,48.570405486455456
40272,6.620472241404213,48.498924601688614
40273,7.675840800834982,48.561971353131376
40274,7.514691285414409,48.7327387320944
40275,6.393084748155934,48.5400636070902
40276,6.37695119360821,48.51666329025014
40277,7.395815741352148,48.63902000245886
40278,7.712281571023314,48.49329058358687
40279,6.593336255214022,48.705656300676374
40280,7.357865393626525,48.20087276794654
40281,6.329241077886858,48.434946888129645
40282,6.332640292542265,48.69991215922171
40283,7.2977463211055795,47.93511165243868
40284,7.482313367962662,48.651708092916486
40285,6.43874729157807,48.32226813625173
40286,7.665749594213758,48.285472867482206
40288,7.523770493643455,48.42193126863874
40289,6.2978871824272655,48.69910175123463
40290,7.6402274228984925,48.596103116949514
40291,6.3070849180507675,48.52656589490463
40293,7.679433740010054,48.42382331096693
40294,6.508870137506974,48.30077516115781
40295,6.362026238917641,48.47025448084838
40296,7.551827367540993,48.04224857577251
40297,6.70012001267977,48.27021020091285
40298,6.5232444568644254,48.71568636327944
40299,7.5307260851712865,48.18017959541827
40300,6.305863577384145,48.54957105113626
40301,7.2939550870545995,48.05022479260668
40302,6.897029341117037,48.515828281381054
40303,7.464964670435333,48.07567078714431
40304,6.422467272968956,48.64437551954641
40305,6.558015116659342,48.716428972584445
40306,6.507565127116431,48.68079888596813
40307,7.438708061476885,48.37474392107285
40308,7.167548461077687,48.70470841673192
40309,6.723318852651373,48.52403874667155
40310,7.612752942932065,48.330910352511616
40311,6.704436095036162,48.55821290111229
40312,7.246746132765564,47.922827093029234
40313,7.245577764327588,47.957360447372565
40314,7.295853669566896,47.9926685405947
40315,6.9041428328665475,48.34321134985555
40316,6.777300009413974,48.479028409334724
40317,6.351895947921952,47.997812180082484
40318,7.097562423299581,48.7150894705419
40319,7.368802467579683,47.855523612604934
40320,7.34324372445159,48.12004671945234
40321,6.5961725977427195,48.27960014747493
40322,6.369194099035987,48.66620350070914
40324,7.452494095209966,48.49009049107585
40325,6.961693144489562,48.63215331975705
40326,6.534474808175522,48.4855969839971
40327,6.328033669565042,48.45795282963849
40328,7.308104001970292,48.142568002070306
40329,7.241667326381758,48.07246996565403
40330,6.8955985570271485,48.550350948859126
40331,6.757865466498185,48.13314754543228
40332,6.944218351764503,48.20573462592529
40333,7.4707563787422675,47.8799613205085
40334,7.5088315964498635,48.34112600219085
40335,6.431805287468837,48.46031687814581
40336,6.907228453563422,48.68875638445573
40337,7.343983724152057,48.09702399416519
40338,7.715767246632006,48.35513888464264
40339,6.727436176617569,48.43198792723461
40340,6.792108180860814,48.536895627008874
40341,7.045835178944803,48.70270763900841
40342,7.630634397521927,48.30809239084633
40343,6.4238963607069355,47.93034452402547
40344,7.200952559358317,47.76087677388741
40345,6.863355933709296,48.49217522454556
40346,6.516044155846437,48.50823389511879
40347,7.362630028272051,48.051224259796534
40348,7.539415462183731,48.479710640822425
40349,6.90319824376302,48.366227286703676
40350,7.35712891800715,48.223895236169334
40351,6.505616772718674,48.01277272410754
40352,7.044453599611837,48.28810054258471
40353,6.4743839590703445,48.30002255440608
40354,6.972738672132739,48.35595773719411
40355,7.505124637604446,48.467754382551895
40356,6.366105153015516,48.05572718109342
40357,7.433403036569534,47.983110404195536
40358,6.71710378395901,48.662111708011906
40359,6.584207602506102,48.53271861751946
40360,6.586941489977595,48.475192870517326
40361,6.304640695418131,48.5725760919183
40362,6.859577097335408,48.16963855649485
40363,7.507823152365585,48.375661313936824
40364,7.64667359553381,48.35434667381832
40365,7.57469042072305,48.45712118732113
40366,7.432705774047939,48.006134600703504
40367,7.315624409358287,47.91234121363996
40368,6.415856726115232,48.091410146780945
40369,6.299733704721878,48.6645950999585
40370,6.895398011266676,48.13574945729916
40371,7.758895811503559,48.712597614728885
40372,7.331265962275506,47.958637728145554
40374,6.363814536026912,48.435744649546585
40375,6.805950840950147,48.617774362436954
40376,6.600442680442559,48.55609142578209
40377,7.5508174077615315,48.687137049651376
40378,6.416844498292658,48.413914190072724
40379,7.548914417020355,48.14586125201239
40380,6.521093213771708,48.40469187559621
40381,6.491817690062284,47.94336660922562
40382,6.533179089685988,47.794532620818174
40383,6.828731392324329,48.49152700330509
40384,6.8044527636666325,48.65229435304417
40385,7.597381811038923,48.26162673812479
40386,6.643329591949432,48.00416462836802
40387,6.629049502906758,48.3148338187519
40388,6.327614274502504,48.13546060373101
40389,6.358439489630521,48.539273370623356
40390,6.451981252110039,48.40318121108883
40391,7.294715233286186,48.027202368146135
40392,6.373295332571294,48.25168786962396
40393,7.3812423161660545,48.00542077043754
40394,7.32417860761551,48.17735340458366
40395,6.697111648562561,48.71929455166448
40396,7.479889161394476,48.73228478726087
40397,7.292431934864136,48.096269336119846
40398,6.757963101079218,48.524719009902135
40399,7.393743444231245,48.15531362755156
40400,6.475120809696422,48.634025969314
40401,6.425039145806513,47.90733469601098
40402,7.39325455009464,48.719593550869924
40404,7.476012258926575,48.28311459884582
40405,7.461184097408705,48.20230247136049
40406,7.42885518056965,48.132765886738696
40407,6.345986383831599,48.11285164389392
40408,7.743505477736233,48.63182299825833
40409,7.435489597519731,47.9140372123221
40411,7.555094581138274,48.53748767201787
40412,6.318611254395772,48.308011158298434
40413,6.442198702919023,48.25324223702366
40414,6.807476576122945,48.180173130704354
40415,6.450254699436405,48.437693647520206
40416,6.793608585513638,48.50237522755054
40417,6.324023230947092,48.20448160196583
40418,7.4683790152997425,47.96054844704024
40419,6.994970844598008,48.22966480418394
40420,6.663401618056985,48.69558311469056
40421,6.697532969672505,48.327742694963945
40422,6.639921185599658,48.45325876706189
40423,6.472820331635452,48.68004146605386
40424,6.353661619292634,47.963299782755236
40425,7.33200710722168,47.93561449283384
40426,6.401558533525351,48.71300467842231
40427,7.510842785060633,48.27205470617931
40428,6.330000812268184,48.08944603025299
40429,6.495004480072693,48.23137116622142
40430,6.659862005721929,48.39608278088484
40431,6.5012355749895,47.747769638381726
40432,7.637438516631339,48.69970969985757
40433,7.365179571867321,47.97064252469957
40434,6.35303385497157,48.642799771794266
40435,7.437298147681255,48.42078917834997
40436,7.709063115923049,48.619926547019745
40437,6.993676521622267,48.701810824945866
40438,6.855577523166937,48.67629008224208
40439,7.695846664090821,48.45855812209705
40440,6.806947983519768,48.59476090065782
40441,6.691290774128254,48.46581789420655
40442,6.459825629705159,47.89659222373638
40443,7.231581981182339,47.865008710128265
40444,6.549562225581542,48.53198597975017
40445,6.789279905602527,48.20285837914062
40446,6.489048028972543,48.703429369875835
40447,6.802450904837978,48.6983206299203
40448,6.531120572666377,48.55462497191379
40449,6.853877594688437,47.89311987035828
40450,7.416065632410477,48.54717430671431
40451,7.545331737111987,48.27249623675835
40452,6.720217202804094,48.59307571770693
40453,6.381824948606062,47.74510595062011
40454,7.2855587701562605,47.78520684322631
40455,7.465991219491348,48.04113434780707
40456,6.4125151777852505,47.81491026909944
40457,6.842622674252967,48.572402598261995
40458,6.6993733482569615,47.901644333562494
40459,6.385368982975135,48.6896051381196
40460,7.559336813896445,48.38783410429273
40461,7.21566087987243,47.83021054756801
40462,6.341844317714257,47.85936627572908
40463,7.210508823501191,47.979853327406396
40464,6.870577289953797,48.31956132778038
40465,7.424624126828686,48.2709056432185
40466,7.509502835903653,48.31810233648391
40467,7.570158083668352,48.61828552982135
40468,6.698686631271427,48.68477750585814
40469,6.893686627477166,48.59638079925495
40470,7.573399549410804,48.50316863740302
40471,7.181069267664815,47.841184816514975
40472,7.3592123020566635,48.69608253756419
40473,7.450388056379416,48.55915728762546
40474,6.4934869408844795,47.90885008545375
40475,7.535638520936755,48.00749311539337
40476,6.629723217568821,48.67186222350348
40477,6.556753900079847,48.38242141332382
40478,6.699086170741072,48.29322328045256
40479,6.5128054472763255,47.86319954209125
40480,6.437601194367228,47.99975722679069
40481,7.571457125837288,48.57223906990972
40482,7.231783285140142,48.360232563605585
40483,6.501163832892934,48.10481540696813
40484,6.33238137926195,48.043430997322936
40485,6.484264872685107,48.449959476581725
40486,6.429479608259632,48.50633221903352
40487,6.37152493741658,48.28619907308305
40488,7.149329281620701,47.771573165299294
40489,6.546780469456736,48.58950955895927
40490,6.978146025192197,47.78020184959742
40491,6.466243298952378,48.11556769531836
40492,6.631449596629956,47.8887450688108
40493,7.302019404327636,48.32674211461791
40494,7.3369160898551815,48.31573579452211
40495,6.723485424223809,48.13247137168041
40496,7.399820709472507,47.95961354045441
40497,7.100882369146512,48.162363407296105
40498,7.532762593983154,48.709939431379674
40499,6.817833960092211,48.34160571335659
40500,7.1860927075762735,48.18677346088178
40501,7.580777855115503,48.238390391097674
40502,6.5199736724939354,48.427701409181374
40503,6.5455645242907945,48.25549643258158
40504,7.172152901484508,48.09441857674878
40505,6.389659447733281,47.92957092430623
40506,6.391691332006986,48.229072401910656
40507,6.465998672696062,47.770032479677276
40508,7.469738782411789,47.91449881053307
40509,6.959835907056518,48.678184437872325
40510,6.670355123098641,48.16595757045948
40511,7.495962481285359,48.19124638223626
40512,6.364930135675551,48.078735333611895
40513,7.059670603710919,47.88526589167415
40514,6.890905658119194,47.8247015336985
40515,6.841151970926393,48.60692370319544
40516,6.905086234631995,48.32019530659316
40517,6.689623051279139,48.12027815158921
40518,6.720936997424234,48.19000619031241
40519,7.427687629004094,48.73158416898533
40520,7.089656282047526,48.00094049513878
40521,7.523732624382561,47.82306943032148
40522,7.1247911970365685,47.97848549870608
40523,7.029796347382616,48.66788672132353
40524,7.152081432884575,48.17471489948735
40525,6.910085370640915,48.61971196334652
40526,7.213706567820287,48.38298581718849
40527,6.468504541557389,48.069547897696104
40528,6.8266293021383815,48.13446905983175
40529,6.962620004688956,48.60913760216764
40530,6.574748007335081,48.00273639926534
40531,7.128118538563055,47.8864025309999
40532,7.286300972556531,48.280443437066005
40533,6.561150391832736,48.29037934135072
40534,6.666183030198675,47.87793907108607
40535,7.308860289271638,48.119545780526884
40536,7.017526957482277,48.091854153849674
40537,6.96076511257771,48.65516893166284
40538,6.843601597347838,48.5493883942335
40539,6.481417255794101,48.507481029565824
40540,7.019294961282854,48.04581669400186
40541,7.128947777971337,47.86338152996684
40542,6.58036564871228,48.61325349806336
40543,7.300762285766422,47.843019308482454
40544,6.964008102166118,48.574613827654396
40545,6.991671998978302,47.87257891465127
40546,7.090505955657875,47.97792046603841
40547,6.711179681973277,48.408632291802874
40548,7.404511540917974,48.362758473530434
40549,7.514842491481708,48.13390942434197
40550,6.422657373343207,48.29887427336256
40551,7.0527556474675075,48.06942284720705
40552,6.430643180469955,48.48332460527068
40553,7.235097049054607,47.761407060431985
40554,6.357849028229953,48.216781847748706
40555,7.504320637356567,47.90343754465294
40556,7.431979202774344,48.593455319492485
40557,7.586233991962812,48.66454622517763
40558,6.773771642926711,48.559575069353095
40559,7.266179337650254,47.85401932276815
40560,7.163526389600639,48.336130070693294
40561,7.058379314180046,47.91979583013588
40562,6.703444218763619,47.809585041448116
